longitude,latitude,sq,cluster,x,y
139.788240162342,35.781866527108,2274,8,-24200.073211528827,-4076.526209226977
139.747957779716,35.7708734645787,2275,8,-25417.26111197099,-7719.209211200673
139.903195094645,35.6800110968029,2281,8,-35498.901943697594,6323.710289340495
139.785078589573,35.7808171428744,2285,8,-24316.35982441157,-4362.396998838019
139.879081002082,35.7356049091861,2286,8,-29332.46930034738,4138.089058810783
139.764099181141,35.7228747686277,2292,8,-30743.543256847188,-6263.547392919671
139.77622026811,35.6822560412044,2307,8,-35250.589072687086,-5169.585556374737
139.845797007487,35.7038519798217,2317,8,-32856.11886434769,1127.844553632954
139.82286438494,35.7881657732868,2320,8,-23502.097513015382,-946.3422772183179
139.884721831562,35.7460479642126,2322,8,-28173.631559094414,4647.721340463749
139.883239302099,35.673359186482,2324,8,-36237.978915915824,4517.737028136315
139.753269928876,35.6948700912583,2331,8,-33849.70838154759,-7245.793650949961
139.763261679064,35.7391834565173,2334,8,-28934.155472315848,-6338.02319252708
139.842850837343,35.709577947391,2350,8,-32220.89567615697,861.182450424772
139.825025113679,35.6944468726916,2351,8,-33899.58322260529,-751.9035374420791
139.926990606369,35.6964028320179,2363,8,-33678.57435667468,8475.886330912506
139.798312839248,35.7262476081431,2368,8,-30370.995151158422,-3168.1368068402207
139.870734569329,35.7410137935681,2372,8,-28732.711016644258,3382.886627974346
139.913586437767,35.6482455320358,2387,8,-39022.30986447632,7267.186578771559
139.908906042047,35.788888904351,2390,8,-23419.28635538323,6831.345920890235
139.7769278231,35.7049505175726,2394,8,-32732.849739888217,-5104.095080669455
139.78431536572,35.7165892539045,2397,8,-31441.977394943126,-4434.956675844141
139.792154541826,35.7146319828726,2404,8,-31659.44813652523,-3725.789313789336
139.829961263988,35.6943903453016,2417,8,-33905.88106633676,-305.1764110159274
139.790187611495,35.705189673399,2444,8,-32706.925552244764,-3904.2143792083752
139.779151380439,35.7048227832707,2448,8,-32747.134221798275,-4902.894737057876
139.809773875931,35.6521055641669,2451,8,-38596.782928292174,-2133.2846989791647
139.758942047736,35.7526641564657,2453,8,-27438.27534237504,-6727.602101628922
139.76718853654,35.6931032223514,2456,8,-34046.66656736145,-5986.281834580935
139.802946477334,35.6567168911604,2462,8,-38085.025681464,-2751.3405030551803
139.900687254589,35.7802272616588,2464,8,-24380.78502820665,6089.074401879941
139.785178100689,35.6942440005256,2466,8,-33921.05356073985,-4358.115734559864
139.85239138172,35.81272353775,2472,8,-20777.438689695206,1722.2252372820979
139.756536894489,35.756347264187,2482,8,-27029.491199409124,-6944.793000799765
139.755530704668,35.7320946151684,2489,8,-29720.086044610012,-7037.918325370209
139.90837019207,35.670958343726,2493,8,-36502.88637780445,6792.914210153132
139.802362945917,35.7858858531731,2495,8,-23754.64898230927,-2799.653153399668
139.743972610206,35.7598520365784,2500,8,-26639.696893312503,-8080.642016160659
139.783832157544,35.7635921160721,2502,8,-26227.31184851844,-4476.04394101343
139.796232672412,35.704767590549,2512,8,-32753.97601998737,-3357.220369500476
139.929307820435,35.6898631090089,2526,8,-34403.9036298017,8686.300939332863
139.796495382633,35.69215667642,2530,8,-34153.06920438865,-3333.9727456460096
139.781800613226,35.7356368023085,2535,8,-29328.67152838921,-4661.372000011198
139.853705646147,35.6567793911754,2538,8,-38078.32596739894,1844.5845548351192
139.79928653442,35.7467577268253,2540,8,-28095.571347716264,-3079.261523325901
139.826539027218,35.7940436982725,2548,8,-22850.006045425776,-614.1271703560953
139.792399824097,35.7041696471166,2581,8,-32820.175487063825,-3704.0805856490633
139.905480282404,35.6669181324785,2592,8,-36951.31066782586,6531.62639847041
139.801921439744,35.745330075608,2602,8,-28254.039083280135,-2841.0060640057927
139.765369651483,35.8241550666095,2608,8,-19507.208831519354,-6140.8175146051735
139.84149637952,35.6871627863494,2611,8,-34707.69677448366,738.8323399072585
139.809681928004,35.7158753427687,2616,8,-31522.030244911555,-2139.906966334733
139.882195243296,35.6872600083495,2621,8,-34695.84139743401,4422.456520913671
139.908729301613,35.7832400410196,2625,8,-24046.00601610262,6815.851827032792
139.795778120755,35.712779951237,2631,8,-31865.048866309226,-3398.0124534237957
139.815254524724,35.8497719160397,2633,8,-16667.13122968236,-1632.9747028572103
139.930403011079,35.7032306335358,2641,8,-32920.78174321493,8783.95664569577
139.775795012339,35.8026354430865,2643,8,-21895.295836861245,-5200.243151251572
139.824425727481,35.8185445245013,2647,8,-20131.763261049055,-804.8979363055341
139.768738437473,35.6522320985057,2662,8,-38581.07892473042,-5848.992677509137
139.866786093512,35.7353364527426,2671,8,-29362.7015970177,3025.9675977738366
139.831921659361,35.7666863006392,2687,8,-25885.161139256787,-127.64282219522154
139.841026056833,35.7554648583007,2692,8,-27130.08065920323,695.669719670368
139.847029862021,35.7815891305177,2697,8,-24231.70008396264,1238.2019104795008
139.80228885386,35.6536811385819,2698,8,-38421.79811535636,-2810.9905839688563
139.796617109535,35.7468230703304,2704,8,-28088.234830894507,-3320.6870184042627
139.833506653605,35.6914344591775,2706,8,-34233.81886956887,15.6862759015723
139.752157145075,35.7271061524882,2717,8,-30273.273493060376,-7343.543815500725
139.917675573207,35.6794249468545,2730,8,-35562.90182940103,7634.502768655737
139.794381823238,35.6924886149065,2735,8,-34116.16939984029,-3525.2432031843027
139.803345158713,35.8145434566926,2738,8,-20575.28139686538,-2709.8899135005954
139.804606739511,35.8308560918008,2748,8,-18765.516373408493,-2595.3557296519407
139.775927659639,35.7268629486102,2751,8,-30301.773771933746,-5193.177307940538
139.83194553938,35.8207808899311,2753,8,-19883.68639687868,-125.39858379856247
139.865057475657,35.7752335602869,2781,8,-24936.433545258828,2868.173488807693
139.884938164359,35.8141314890841,2784,8,-20620.173035640735,4663.309428175124
139.877157844302,35.7009797158331,2785,8,-33173.96123135649,3965.845835417557
139.816402962491,35.7005204621392,2796,8,-33225.66491022846,-1532.1020690658308
139.855975935098,35.8281786513106,2800,8,-19062.70858576009,2045.7552433661367
139.800813963836,35.837937741849,2805,8,-17979.736602694262,-2937.759809281929
139.806290671734,35.6522056256841,2807,8,-38585.600776901,-2448.6822189160107
139.778727818414,35.7420152299215,2808,8,-28620.87871748628,-4938.926556044675
139.811910407736,35.6680731441741,2813,8,-36825.358008597046,-1939.4377970308228
139.911152645712,35.6551571242308,2827,8,-38255.70467356127,7046.191522946414
139.822505730576,35.6780104086107,2833,8,-35723.056851232424,-980.1116586033276
139.826584728124,35.7607774289502,2835,8,-26540.692147264723,-610.250481031632
139.902349321294,35.6849665133631,2843,8,-34949.19195640832,6246.766738979765
139.870823318782,35.7249078419025,2873,8,-30519.55007070955,3391.5966923399174
139.772261596616,35.8131090786029,2875,8,-20733.11160092242,-5518.864335597546
139.862038390543,35.7095574615168,2884,8,-32222.830419505946,2597.3509550040176
139.790602282491,35.7393389582166,2886,8,-28918.325540412217,-3865.0414908148828
139.819462647801,35.7632215648956,2891,8,-26269.463427253533,-1254.2345226060652
139.911213444023,35.6760181372871,2901,8,-35941.3429872971,7049.862355787823
139.818806505664,35.7593071672312,2903,8,-26703.731760502793,-1313.6294723429776
139.795012605281,35.6416299122578,2908,8,-39758.54551648814,-3470.355663375893
139.897562797996,35.6417320631075,2923,8,-39745.98920739442,5816.664344020199
139.74777615537,35.734812327308,2924,8,-29417.990880029276,-7739.12136062208
139.745477282567,35.7619715198785,2925,8,-26404.676922349725,-7944.367924364238
139.880248514259,35.6875299990313,2926,8,-34665.97396552935,4246.245147408997
139.790114546391,35.6982143487019,2931,8,-33480.78187495796,-3911.1666143419143
139.876318391156,35.6586875078265,2935,8,-37865.97659496544,3891.9336385173146
139.802481953678,35.6631077912389,2937,8,-37375.99577878229,-2793.1776624557965
139.775457186435,35.6563876754097,2940,8,-38120.43185409671,-5240.346252840615
139.801534114473,35.832348148756,2943,8,-18599.894591110293,-2872.9037849681317
139.791528649443,35.6583509264172,2946,8,-37903.363573411945,-3785.0766328480836
139.817735599815,35.7221025400746,2949,8,-30831.313821660355,-1411.1255147720758
139.79962665247,35.7169577409208,2952,8,-31401.680275736377,-3049.636394565937
139.872558903051,35.6692240551655,2954,8,-36697.17651620833,3551.0771659529883
139.786583170958,35.6918584382263,2960,8,-34185.77462694049,-4231.080898831956
139.91122668415,35.679519218395,2971,8,-35552.92517961282,7050.752905358044
139.905762792254,35.728668225259,2974,8,-30100.591962108854,6552.1493473551745
139.791642014097,35.8322145169398,2975,8,-18614.384813576937,-3766.612997316275
139.781919068075,35.6984794299456,2977,8,-33451.01574494224,-4652.816726950029
139.774470281417,35.7886616660336,2981,8,-23445.533370508347,-5320.902300312008
139.745209652479,35.759480158732,2992,8,-26681.055572263896,-7968.816773381698
139.844706611282,35.7000036429537,2994,8,-33283.074532969855,1029.2234729854035
139.773950171684,35.8076992061764,3000,8,-21333.400579913054,-5366.636972478178
139.88410884753,35.7310504250818,3006,8,-29837.533617706038,4593.14257496921
139.839407454961,35.7534634625945,3007,8,-27352.13249965012,549.3097856897232
139.917012883332,35.6876027085922,3011,8,-34655.695170530584,7573.744395559156
139.758809433895,35.7055478942082,3021,8,-32665.482028952334,-6743.565371053287
139.858511497988,35.6656345592973,3030,8,-37095.81825626176,2279.4724809085824
139.760855373884,35.7050993397272,3032,8,-32715.384383548517,-6558.467776169977
139.841855588334,35.8626885482131,3039,8,-15234.20969641069,769.6508021105966
139.777232259386,35.7372697472214,3063,8,-29147.280957747716,-5074.497092854205
139.762840017982,35.8114093645982,3064,8,-20921.113462024834,-6370.399198855834
139.91395090479,35.7021748860824,3080,8,-33039.25615854841,7295.280781015221
139.833144638488,35.6683836955499,3081,8,-36791.11628915602,-17.08265724056288
139.917084880538,35.6755502613287,3084,8,-35992.81284508435,7581.400822636529
139.889525516274,35.6928388866654,3097,8,-34076.55361231975,5085.5602183682695
139.890681310319,35.6677366482657,3100,8,-36861.38586937031,5191.788840979355
139.78505127186,35.8318087751924,3109,8,-18659.12606003601,-4362.077554068061
139.894371086337,35.6569701518735,3110,8,-38055.63783349609,5526.571080028759
139.773878772892,35.7856782452603,3119,8,-23776.493671013508,-5374.572335002362
139.776872079672,35.7667124932383,3124,8,-25880.785929269157,-5105.19561393358
139.80103785428,35.6546556873365,3125,8,-38313.643706225324,-2924.229570022166
139.828396721846,35.6924252210242,3159,8,-34123.8903501709,-446.7803532169421
139.939364848945,35.6974187702475,3164,8,-33564.72510500066,9595.62116453379
139.926861212255,35.6940247635708,3169,8,-33942.41393198073,8464.42757612856
139.796478184914,35.7321895601102,3171,8,-29711.716975106392,-3333.8616085313047
139.803204083399,35.7047199452008,3187,8,-32759.477909948677,-2726.3824550795994
139.868384078093,35.749460035701,3190,8,-27795.736434731167,3169.9532754894876
139.802925969611,35.8383301527336,3191,8,-17936.261955910828,-2746.950273674577
139.756919772847,35.7397173614511,3201,8,-28874.494087109808,-6911.6063790436965
139.927635454492,35.6886950337585,3203,8,-34533.639097908046,8535.065580283443
139.876614061123,35.7491740945248,3206,8,-27827.162428997923,3914.2785103790884
139.801948503726,35.7540065821708,3209,8,-27291.439797406085,-2838.2502368766745
139.870162535696,35.6938225998368,3221,8,-33968.248239569366,3333.1116745030477
139.774710651535,35.6928544496859,3236,8,-34074.69842809066,-5305.526610458498
139.930499006268,35.6916186388432,3242,8,-34209.03521848656,8793.918164910277
139.911077748211,35.7308870652378,3253,8,-29854.05939276563,7032.75854411525
139.817054919659,35.7040843457144,3254,8,-32830.28909828747,-1473.038105498657
139.776111187862,35.7238685052379,3256,8,-30633.995522235986,-5176.7682412875065
139.833028129944,35.8241342506512,3260,8,-19511.649920911994,-27.57647345462788
139.785836012541,35.6905062258641,3265,8,-34335.75959800184,-4298.774351234367
139.857885999069,35.6660073605928,3267,8,-37054.47336618975,2222.833412638406
139.811922598277,35.6847537299876,3272,8,-34974.78201958537,-1937.930866159402
139.828758143088,35.6915312876881,3281,8,-34223.066870409064,-414.07510553776206
139.865267560628,35.7196004190142,3299,8,-31108.54806714598,2889.1769687045858
139.937298689152,35.7425672622243,3325,8,-28556.02575227106,9403.331845976272
139.781770668726,35.7453919953429,3332,8,-28246.39858557703,-4663.511702911905
139.753469422788,35.7453925138999,3339,8,-28244.626055425033,-7223.177941297357
139.781377766383,35.6876609634949,3349,8,-34651.21486719046,-4702.43769500916
139.778552750221,35.7240035415261,3350,8,-30619.140272153076,-4955.876797856024
139.923428383852,35.6781449336989,3351,8,-35704.4467214318,8155.366866023601
139.810179136776,35.8132826638539,3354,8,-20715.326967414003,-2092.368610410959
139.822128036261,35.6862839606017,3360,8,-34805.16840698989,-1014.1957393757602
139.826217726318,35.67480491138,3365,8,-36078.71154933749,-644.128569730215
139.889557819814,35.6928817292397,3366,8,-34071.79888784187,5088.4810641551585
139.858667425924,35.7269589509846,3370,8,-30292.346244491637,2291.8339380396833
139.868414280605,35.7588830219374,3383,8,-26750.317690745927,3172.3107516004316
139.863978881509,35.7187475321674,3386,8,-31203.206820453983,2772.61618386579
139.812530893102,35.8427618530139,3391,8,-17444.81420641346,-1879.153044250745
139.85123609618,35.7682192934331,3395,8,-25714.938499299344,1618.7273993527651
139.779160562023,35.6316304050131,3420,8,-40867.22763795033,-4906.540576914477
139.822104981376,35.7086951907238,3437,8,-32318.814570093527,-1015.9981298599524
139.904774707371,35.6777505652803,3460,8,-35749.586977465544,6466.875251941487
139.764921384416,35.7715017325498,3483,8,-25348.761960183736,-6185.400246733907
139.754934807126,35.7120064285328,3497,8,-31948.682696541306,-7093.602853176101
139.771181180231,35.7459286968474,3519,8,-28186.29997059796,-5621.225272783781
139.790370054971,35.7158896225737,3522,8,-31519.85305454256,-3887.1856835511967
139.795454617308,35.8339509619428,3524,8,-18421.875251528807,-3422.087798253031
139.882710271849,35.6896896954359,3536,8,-34426.26336519513,4468.935872080328
139.845737317577,35.7060174735518,3547,8,-32615.87437757384,1122.412827598504
139.797320182226,35.7782374752028,3553,8,-24603.033871117514,-3255.8194833854004
139.752454631713,35.6668558070934,3559,8,-36957.60964122275,-7322.137547748616
139.810854003431,35.7086876913514,3578,8,-32319.471783330664,-2034.0437767421154
139.866112801269,35.7093166082438,3582,8,-32249.43583431095,2966.0292332098156
139.789567533219,35.8239053858254,3589,8,-19536.157309126575,-3954.444705525035
139.784349307923,35.6842732038122,3591,8,-35027.19827173697,-4433.674359324409
139.774693570165,35.6548528105449,3592,8,-38290.671165364794,-5309.588829847101
139.866666039059,35.6692027703504,3594,8,-36699.73486094875,3017.5990208870066
139.838191439639,35.8038234114369,3599,8,-21765.014173106756,439.0631514302096
139.870438230653,35.6568998764006,3610,8,-38064.51617261302,3359.6096531206003
139.763478915272,35.7295750465103,3623,8,-30000.155466196127,-6319.133070427576
139.827738788629,35.694514994149,3625,8,-33892.04305965686,-506.3123688081856
139.92169932632,35.7193309032315,3631,8,-31135.319688360672,7994.741110504093
139.74737040987,35.6635473273875,3633,8,-37324.26742207445,-7782.745203406133
139.912706921891,35.7504425539323,3635,8,-27684.39408421656,7178.378010062177
139.877183353673,35.7244914133414,3642,8,-30565.51135956077,3966.9889813305876
139.821252175108,35.760446164489,3647,8,-26577.39747198904,-1092.4573247552112
139.910005421517,35.7334105707416,3650,8,-29574.170507829636,6935.5370785748355
139.91018148535,35.6480422554835,3662,8,-39045.108014346566,6958.874335341372
139.912675309513,35.7196798619159,3665,8,-31097.302836026996,7178.279289199983
139.795008956761,35.7734397846167,3671,8,-25135.2284703888,-3464.9772170472943
139.821361086322,35.8342892657558,3687,8,-18384.93827337725,-1081.6075607412124
139.830576439905,35.6829975517772,3693,8,-35169.82375573786,-249.53771551360765
139.786808393762,35.6680379399871,3703,8,-36828.47791146813,-4211.948925382267
139.770609970387,35.7379054490108,3707,8,-29076.39146624971,-5673.456401642834
139.74929127984,35.7171052095285,3710,8,-31382.587841944303,-7603.752461202769
139.798914041528,35.7997823163798,3711,8,-22212.814681354444,-3110.8846682160847
139.777726310075,35.7527789802586,3745,8,-27426.662421857938,-5028.833300790963
139.795589929903,35.7900342367386,3759,8,-23294.196082228795,-3411.741250849764
139.79162132341,35.7263056818731,3761,8,-30364.315595376305,-3773.483572045561
139.865692693547,35.7158792186671,3764,8,-31521.3754343451,2927.7760277273896
139.939888300627,35.7042150539237,3769,8,-32810.67759498395,9642.174140872152
139.877897350137,35.7151276942845,3770,8,-31604.31882033823,4032.053978830569
139.757763120661,35.7338195133444,3774,8,-29528.87852235092,-6835.829615564745
139.792490259603,35.7842749355718,3776,8,-23933.043463951442,-3692.1962631211045
139.782882620081,35.7422525477425,3777,8,-28594.751179121435,-4563.12199545089
139.799565093972,35.7702857104026,3782,8,-25485.30459306715,-3053.1690303457613
139.87895712335,35.7426853384373,3785,8,-28546.94983104011,4126.518298417887
139.933355350346,35.7192014382551,3789,8,-31148.67073758971,9049.312145222584
139.769571070613,35.7053479602035,3797,8,-32688.349051963072,-5769.773901656006
139.786096958771,35.6923391361296,3805,8,-34132.42387754936,-4275.059442102052
139.784367664805,35.7098119829359,3812,8,-32193.867891617585,-4430.599943926767
139.777543202776,35.7862272933077,3814,8,-23715.7749152896,-5043.280546985184
139.784747338757,35.6673464520794,3817,8,-36905.1025016224,-4398.576224779763
139.920935766487,35.6494373181433,3828,8,-38889.52323724376,7932.575175644959
139.791621849114,35.6726098593695,3829,8,-36321.45652750041,-3775.966691388083
139.827951742682,35.7464542278324,3845,8,-28129.76363186259,-486.72380829742264
139.791196853715,35.6926715527718,3849,8,-34095.754860444926,-3813.485008570439
139.926588137446,35.677195277513,3860,8,-35809.53655726928,8441.48655093255
139.812560867049,35.7244566436985,3880,8,-30570.05625252612,-1879.2278322859759
139.941901029405,35.7121018093174,3881,8,-31935.501150617376,9823.338641620237
139.84007099811,35.6802979283566,3889,8,-35469.308004222345,609.8741775357668
139.872224600797,35.6498494432159,3892,8,-38846.63928459911,3521.6634508823618
139.758289064463,35.7315470815273,3897,8,-29781.02541781403,-6788.447325226949
139.869300021265,35.6821573877182,3899,8,-35262.44075722061,3255.5264299330947
139.897319809196,35.700379648728,3910,8,-33239.532394653186,5790.421925162527
139.919385416099,35.7212203259122,3915,8,-30925.8879340617,7785.210735695031
139.900707895955,35.6747281143789,3916,8,-36085.163632668555,6098.977266528714
139.894585077346,35.6546840517886,3918,8,-38309.24928689143,5546.10462346125
139.831650705358,35.698921907034,3927,8,-33403.14315603115,-152.27128037135742
139.854469278921,35.8017899088288,3928,8,-21990.424379302654,1910.2610932604518
139.888139134195,35.7405151761919,3931,8,-28787.289273652714,4957.134885512009
139.860351755967,35.7093483562814,3937,8,-32246.07240014756,2444.7437431076005
139.780219409985,35.7260864467332,3939,8,-30388.139762043953,-4804.972722930356
139.79596126156,35.8483770062857,3951,8,-16821.395779435057,-3375.704613549378
139.755069841517,35.7223223535581,3952,8,-30804.215828494634,-7080.472126238937
139.904532946058,35.7039806389837,3955,8,-32839.58044804167,6442.8812780140215
139.745369566047,35.7110700532296,3959,8,-32051.833190652076,-7959.171880484426
139.865785402309,35.7121853608301,3960,8,-31931.178926648106,2936.2995268261584
139.89590275672,35.6545998623666,3970,8,-38318.51424325304,5665.421271249355
139.857774805766,35.6573250728336,4006,8,-38017.70319888927,2213.006270128122
139.850672643342,35.7404238998856,4015,8,-28798.66198598966,1568.326554990764
139.84238093223,35.6932294940208,4016,8,-34034.63602660084,818.8306620293491
139.819271395468,35.6760164940506,4029,8,-35944.228493732866,-1272.9144582769682
139.871491833845,35.7449800575932,4030,8,-28292.654786834493,3451.2089007775066
139.825757686168,35.6924714178398,4035,8,-34118.74995767791,-685.6217822920231
139.894953336097,35.8041224654038,4040,8,-21730.09480572166,5569.0368101226295
139.935575934484,35.7055621890337,4044,8,-32661.638016833458,9251.791731943416
139.753958434433,35.7539121124574,4047,8,-27299.46953573823,-7178.184943183299
139.820837802456,35.7246060339303,4052,8,-30553.60941077303,-1130.4341591883153
139.825127179789,35.7539284561792,4062,8,-27300.53051602468,-742.1145805295852
139.785318594577,35.6633762197471,4069,8,-37345.592352925334,-4347.074631856448
139.78249141263,35.6792327550982,4083,8,-35586.31043596752,-4602.126845430244
139.806446269842,35.6521701015263,4089,8,-38589.54574418906,-2434.594065016933
139.89180119594,35.7154830231113,4093,8,-31564.237418328412,5290.019930241409
139.82984669024,35.7046173531013,4098,8,-32771.272479192354,-315.505185734416
139.800527611019,35.7029704165202,4099,8,-32953.49724573642,-2968.640118235658
139.930381911694,35.7104438047108,4113,8,-32120.53616172308,8781.25622891051
139.844412499521,35.8077947947193,4119,8,-21324.36604919238,1001.2566983371906
139.8500029222,35.7922052445729,4139,8,-23053.86469437275,1506.7739240860642
139.818902296027,35.6811715482458,4141,8,-35372.31183409225,-1306.2420571111825
139.777111888637,35.724273932128,4147,8,-30589.068651364185,-5086.211148243904
139.875368190225,35.685749910223,4168,8,-34863.660806107335,3804.6164918310005
139.813542878775,35.7174875184568,4176,8,-31343.24848751165,-1790.5438544466494
139.897956930049,35.6680260832349,4180,8,-36828.86664215289,5850.439365955574
139.804906995587,35.8349245631288,4187,8,-18314.148496347014,-2568.097453162028
139.861045682029,35.6646807133337,4189,8,-37201.577820705716,2508.931393716691
139.826682842551,35.7499404699281,4198,8,-27742.981582865585,-601.4599142757168
139.775021767596,35.6647518479013,4206,8,-37192.47350299079,-5279.220323276971
139.817608235584,35.7651915794437,4209,8,-26050.877725832164,-1421.8817201394968
139.887624098784,35.666159206228,4213,8,-37036.5472883177,4915.112064284114
139.79081393153,35.7806915227182,4214,8,-24330.5367557751,-3843.9081135359484
139.78249547527,35.7476748070412,4217,8,-27993.170309411827,-4597.826322927263
139.850154568494,35.7040721305552,4227,8,-32831.63599747326,1522.158402891738
139.831850974077,35.7359383916773,4231,8,-29296.435591679066,-134.08571416834098
139.828854228206,35.7062786760965,4236,8,-32586.957584850956,-405.304339431118
139.757087304913,35.758673856207,4241,8,-26771.409903453663,-6894.81800257099
139.908878787774,35.6810519506882,4242,8,-35383.0467402651,6838.095132080929
139.799026851471,35.7459649482215,4244,8,-28183.516571830027,-3102.7785423048035
139.779067698278,35.7305356792858,4246,8,-29894.472023048904,-4908.889805346673
139.908886460352,35.7684191204636,4249,8,-25690.284109627362,6831.326686207954
139.857122813914,35.7826676790784,4259,8,-24111.867207153235,2150.6020449625134
139.775837746157,35.6700014822159,4268,8,-36610.11331194546,-5205.005166425155
139.927931065916,35.7385408190152,4277,8,-29003.58966009831,8556.491016655918
139.775897337265,35.6988149603265,4278,8,-33413.4891619659,-5197.741234584751
139.951331685417,35.7210761730576,4280,8,-30938.875897035003,10675.43934218232
139.86127046035,35.7121662211991,4290,8,-31933.42799247615,2527.7831175853016
139.808309835157,35.6659705268914,4309,8,-37058.54900825862,-2265.4604602566214
139.825398558483,35.7636575940471,4311,8,-26221.14850790985,-717.4853898807476
139.802232747114,35.6934991664455,4313,8,-34004.30998209398,-2814.67254868538
139.800072451283,35.7767320418708,4319,8,-24770.140296491794,-3007.053410568422
139.760535669849,35.7362082584258,4333,8,-29264.053548946977,-6584.837355642917
139.880594560452,35.6783494566373,4335,8,-35684.46715143183,4278.055485342114
139.806472988149,35.6867669172281,4339,8,-34751.313605851494,-2431.1255243040687
139.809070197752,35.7316995409598,4349,8,-29766.435935987625,-2194.8203757798847
139.898069611968,35.6923281401604,4352,8,-34132.740870287176,5858.863823547138
139.820326929072,35.7263169054385,4356,8,-30363.794486670755,-1176.6262225395897
139.813511788073,35.7971613464319,4364,8,-22503.961343912408,-1791.5698591653033
139.840225533264,35.7481395879377,4365,8,-27942.77579264017,623.3337504589811
139.759577669971,35.7249392231386,4366,8,-30514.20881881751,-6672.432097603072
139.802855241425,35.7790486012897,4367,8,-24513.214208460413,-2755.3866825868813
139.798013268861,35.8283369119802,4369,8,-19044.81126072444,-3191.1555588476476
139.786880340409,35.7258567841954,4384,8,-30413.924899376463,-4202.400954141818
139.89003484197,35.7705893984383,4393,8,-25450.655416625552,5126.67053703331
139.909096382277,35.67951377393,4410,8,-35553.68000945076,6857.922599046732
139.748141180704,35.7614342623861,4412,8,-26464.494757673703,-7703.537141088632
139.870882549482,35.6752911171616,4416,8,-36024.1447274019,3399.060218495097
139.850100630037,35.7392744115736,4422,8,-28926.198767893948,1516.6102130986742
139.787289876175,35.796365240587,4436,8,-22591.48781824112,-4161.678324312182
139.80201675044,35.6425608004237,4456,8,-39655.49619806977,-2836.0217817475145
139.81251132659,35.7480802707951,4458,8,-27949.17862212751,-1883.153332357989
139.765435323708,35.7376126058666,4472,8,-29108.56876073638,-6141.536327089201
139.866370048506,35.7684391741271,4473,8,-25690.18859069096,2987.0970180827935
139.839225805017,35.7487483380762,4478,8,-27875.244967738166,532.9138072982543
139.807513174385,35.7764288569887,4486,8,-24803.979538371786,-2334.360559336028
139.773354808621,35.7287091011997,4506,8,-30096.817053394392,-5425.803893400958
139.781707137621,35.772233539161,4507,8,-25268.50195630174,-4667.689676521235
139.874505780872,35.7846821587008,4510,8,-23887.852070886176,3721.952531349094
139.872301004501,35.6650600503842,4519,8,-37159.14780570241,3527.9128935533695
139.743874074932,35.6963667202935,4523,8,-33682.934914699756,-8095.97389708576
139.866580173491,35.7183063937259,4524,8,-31252.07130259415,3007.981286197791
139.86819063673,35.6521538854348,4528,8,-38591.1181260203,3156.291196970427
139.86153111652,35.7117433243863,4545,8,-31980.338511705864,2551.3810636732646
139.883941043363,35.7505609777316,4551,8,-27672.979845606256,4576.846268039871
139.805914701725,35.7941030925155,4552,8,-22843.091073649004,-2478.3272964552716
139.779967437484,35.6583294398298,4554,8,-37905.24053146178,-4831.852422462305
139.758077937872,35.720804031691,4558,8,-30972.875550162513,-6808.459770814487
139.779244042034,35.7415727739087,4568,8,-28669.992048153654,-4892.262539060885
139.915040363508,35.6516087962877,4570,8,-38649.07594907377,7398.5343144201925
139.925757301901,35.6820246444467,4575,8,-35273.82788862707,8365.774660267054
139.873292724417,35.7703588985504,4582,8,-25476.974306986667,3612.9412359053204
139.804984944525,35.8404561053597,4595,8,-17700.454120513517,-2560.877596960513
139.887129581812,35.798918825478,4605,8,-22307.825347085018,4862.265648685536
139.945582522341,35.7088676800393,4607,8,-32293.929231829476,10156.855081854083
139.755854404354,35.7659321347181,4610,8,-25966.063408751506,-7005.671045143666
139.869017242748,35.7293961623456,4613,8,-30021.66387408646,3228.02578945268
139.768284721306,35.7729239288533,4620,8,-25191.185253623873,-5881.202634109051
139.807336231393,35.6631262321314,4638,8,-37374.07703030761,-2353.687524316426
139.845884728942,35.7057972200496,4652,8,-32640.30814838456,1135.7549244439533
139.863883401041,35.7828447127548,4663,8,-24092.05694355117,2761.7623924905524
139.764118004101,35.7854293567268,4670,8,-23803.527000432834,-6256.945777714563
139.817459749745,35.7299911944546,4672,8,-29956.120127872564,-1435.9400657884012
139.797109606051,35.7221312491528,4673,8,-30827.636059140787,-3277.156152256936
139.781392058832,35.7465733698382,4678,8,-28115.31502884021,-4697.685126089731
139.794438461021,35.7682107270053,4691,8,-25715.338997496758,-3516.7869906424617
139.923885243005,35.6888295732795,4700,8,-34519.03241464449,8195.628809189226
139.901967189387,35.665143266446,4710,8,-37148.44524318166,6213.715622871142
139.789386416673,35.6846698267961,4720,8,-34983.41177100781,-3977.7325378314845
139.779331499732,35.6707200155302,4723,8,-36530.57736773137,-4888.676086977437
139.938498497081,35.716246873108,4729,8,-31475.971863489132,9514.980499555544
139.88938372761,35.6608617677651,4740,8,-37624.164662875235,5074.751957185159
139.863158675826,35.7191529441689,4745,8,-31158.252176538575,2698.3954686181314
139.91106190677,35.731964971103,4748,8,-29734.4744531787,7031.230785495458
139.811086580797,35.6731190490218,4751,8,-36265.53960104892,-2013.892885758362
139.812355039334,35.8133847403718,4754,8,-20704.046455817763,-1895.737021515361
139.779928275441,35.7085547261574,4757,8,-32333.14169494901,-4832.368699995121
